entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,remarks
2019-09-20,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,13,0,0.00,0.00,0.00,NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-09-20T12:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T12:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T12:30:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T12:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T13:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T13:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T13:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-09-20T13:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-09-20T14:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-09-20T14:15:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-09-20T14:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-09-20T14:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T15:00:00+05:30
2019-09-23,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-24,SKIPPED,missing_spot_5m_timestamp,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Missing 5-minute NIFTY monitoring timestamps: 2019-09-24T13:35:00+05:30
2019-09-25,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,6,0,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T15:00:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,21,0,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:15:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:30:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:45:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T13:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T13:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T14:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T14:15:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T14:45:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T15:00:00+05:30
2019-09-30,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-01,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,20,0,0.00,0.00,0.00,Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T10:45:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T11:00:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T11:15:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T11:30:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T11:45:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T12:00:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T12:15:00+05:30; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-10-01T13:45:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-01T14:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-01T14:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-01T14:45:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv
2019-10-03,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T09:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T09:45:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T10:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T10:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T10:45:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T11:00:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-03T12:30:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T13:00:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T13:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T13:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T13:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-03T14:00:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T14:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T14:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T14:45:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T15:00:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,21,0,0.00,0.00,0.00,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:15:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:15:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:45:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-04T12:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T12:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-04T12:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-04T12:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T13:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T13:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T13:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T13:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T14:00:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T14:15:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T14:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T14:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T15:00:00+05:30
2019-10-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,19,0,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T10:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T10:45:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-07T11:00:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T11:15:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T11:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T11:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T12:00:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-07T12:15:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-07T12:30:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-07T12:45:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-07T13:00:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-07T13:15:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T13:30:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-07T13:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T14:00:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T14:15:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T14:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T14:45:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-07T15:00:00+05:30
2019-10-09,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-10,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,22,0,0.00,0.00,0.00,NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T09:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T10:00:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-10T10:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T10:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-10T10:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-10T11:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T11:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T11:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T11:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T12:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T12:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T12:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T12:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T13:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T13:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T13:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-10T13:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T14:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T14:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T14:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-10T14:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-10T15:00:00+05:30
2019-10-11,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-14,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-15,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,17,0,0.00,0.00,0.00,NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T11:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T11:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T11:30:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T11:45:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T12:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T12:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T12:30:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T12:45:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T13:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T13:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T13:30:00+05:30; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv
2019-10-16,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,22,0,0.00,0.00,0.00,Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-10-16T13:30:00+05:30; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-10-16T13:45:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-10-17,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,6,0,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T13:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:15:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T15:00:00+05:30
2019-10-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,7,0,0.00,0.00,0.00,NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T15:00:00+05:30
2019-10-22,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,14,0,0.00,0.00,0.00,NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-22T11:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-22T12:00:00+05:30; NIFTY_11700_PE_02_JAN_20.csv missing entry 2019-10-22T12:15:00+05:30; NIFTY_11700_PE_02_JAN_20.csv missing entry 2019-10-22T12:30:00+05:30; NIFTY_11700_PE_02_JAN_20.csv missing entry 2019-10-22T12:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-22T13:00:00+05:30; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-22T13:30:00+05:30; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-22T14:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-22T14:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-22T14:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-22T14:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-22T15:00:00+05:30
2019-10-23,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-24,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,22,0,0.00,0.00,0.00,NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-24T09:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T10:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T10:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T10:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T10:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T11:00:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T11:30:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T12:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T12:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T12:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-24T12:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-24T13:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T13:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T13:30:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-24T14:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T15:00:00+05:30
2019-10-25,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-27,SKIPPED,missing_spot_5m_timestamp,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,"Missing 5-minute NIFTY monitoring timestamps: 70 missing from 2019-10-27T09:30:00+05:30 through 2019-10-27T15:15:00+05:30; first 5: 2019-10-27T09:30:00+05:30, 2019-10-27T09:35:00+05:30, 2019-10-27T09:40:00+05:30, 2019-10-27T09:45:00+05:30, 2019-10-27T09:50:00+05:30; last 5: 2019-10-27T14:55:00+05:30, 2019-10-27T15:00:00+05:30, 2019-10-27T15:05:00+05:30, 2019-10-27T15:10:00+05:30, 2019-10-27T15:15:00+05:30"
2019-10-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,16,0,0.00,0.00,0.00,NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T11:15:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T11:30:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T11:45:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T12:00:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T12:15:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T12:30:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T12:45:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T13:00:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T13:15:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T13:30:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T13:45:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:00:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:15:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:30:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:45:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T15:00:00+05:30
2019-10-30,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-31,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,13,0,0.00,0.00,0.00,NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T12:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T12:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T12:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T12:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T13:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T13:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T13:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T13:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T14:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T14:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T14:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-10-31T14:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-10-31T15:00:00+05:30
2019-11-01,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-01T15:00:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,20,0,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T10:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T10:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T10:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T11:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-04T11:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T11:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T11:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T12:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-04T12:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-04T12:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-04T12:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-04T13:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-04T13:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-04T13:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T13:45:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-04T14:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T14:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T14:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T14:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T15:00:00+05:30
2019-11-05,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
