entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,remarks
2019-08-22,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,18,0,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-08-23,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-26,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,16,0,0.00,0.00,0.00,Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-26T13:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-26T13:15:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-26T13:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-26T13:45:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-08-27,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,3,0,0.00,0.00,0.00,NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-08-27T14:30:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-27T14:45:00+05:30; Missing option file: NIFTY_11150_PE_02_JAN_20.csv
2019-08-28,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-29,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,10,0,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-29T14:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-29T14:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-29T14:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-29T14:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-29T15:00:00+05:30
2019-08-30,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-03,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,10,0,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-04,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,21,0,0.00,0.00,0.00,Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10800_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10800_PE_02_JAN_20.csv
2019-09-05,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-06,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-09,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,14,0,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T11:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T12:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T12:15:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T12:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T12:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T13:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T13:15:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T13:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T13:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T14:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T14:15:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T14:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T14:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T15:00:00+05:30
2019-09-11,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,8,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv
2019-09-12,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,19,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-12T14:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-12T14:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-12T14:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-12T14:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-12T15:00:00+05:30
2019-09-13,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,18,0,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T11:00:00+05:30; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T12:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T12:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T12:30:00+05:30; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T13:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T13:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T13:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-13T13:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-13T14:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-13T14:15:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-16,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,20,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T10:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T10:45:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T12:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T12:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T12:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T12:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T15:00:00+05:30
2019-09-17,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-18,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,18,0,0.00,0.00,0.00,Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-20,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,14,0,0.00,0.00,0.00,Missing option file: NIFTY_11150_PE_02_JAN_20.csv; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-09-20T12:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T12:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T12:30:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T12:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T13:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T13:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T13:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-09-20T13:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-09-20T14:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-09-20T14:15:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-09-20T14:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-09-20T14:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T15:00:00+05:30
2019-09-23,SKIPPED,missing_spot_5m_timestamp,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Missing 5-minute NIFTY monitoring timestamps: 2019-09-23T15:15:00+05:30
2019-09-24,SKIPPED,missing_spot_5m_timestamp,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Missing 5-minute NIFTY monitoring timestamps: 2019-09-24T13:35:00+05:30
2019-09-25,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-09-26T09:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T09:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T10:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T10:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T10:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T10:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T11:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T11:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T11:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T11:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T12:00:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-09-26T12:15:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-09-26T12:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T12:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:15:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T14:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T14:15:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T14:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T14:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T15:00:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,3,0,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T14:45:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T15:00:00+05:30
2019-09-30,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,13,0,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T12:30:00+05:30; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T12:45:00+05:30; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T13:00:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T13:30:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-09-30T14:30:00+05:30; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv
2019-10-01,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-03,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-04,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,3,0,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T14:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T14:45:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-07T15:00:00+05:30
2019-10-09,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,15,0,0.00,0.00,0.00,NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T11:30:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T11:45:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-09T12:00:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-09T12:15:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-09T12:30:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-09T12:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T13:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T13:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T13:30:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T13:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T14:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T14:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T14:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-09T14:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-09T15:00:00+05:30
2019-10-10,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-11,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,3,0,0.00,0.00,0.00,NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T14:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T14:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T15:00:00+05:30
2019-10-14,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-15,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-16,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-17,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,17,0,0.00,0.00,0.00,Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T12:45:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T13:00:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T13:15:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T13:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T13:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:15:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T15:00:00+05:30
2019-10-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-18T09:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-18T09:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T10:00:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-18T10:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T10:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T10:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T11:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T11:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T11:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T11:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T15:00:00+05:30
